年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2011,2,23,星期三,2011,正月,廿一,辛卯,兔,0,庚寅,己酉,,,,,,八九第一天
2011,2,24,星期四,2011,正月,廿二,辛卯,兔,0,庚寅,庚戌,,,,,,八九第二天
2011,2,25,星期五,2011,正月,廿三,辛卯,兔,0,庚寅,辛亥,,,,,,八九第三天
2011,2,26,星期六,2011,正月,廿四,辛卯,兔,0,庚寅,壬子,,,,,,八九第四天
2011,2,27,星期日,2011,正月,廿五,辛卯,兔,0,庚寅,癸丑,,,,,,八九第五天
2011,2,28,星期一,2011,正月,廿六,辛卯,兔,0,庚寅,甲寅,,,,,,八九第六天
2011,3,1,星期二,2011,正月,廿七,辛卯,兔,0,庚寅,乙卯,,,,,,八九第七天
2011,3,2,星期三,2011,正月,廿八,辛卯,兔,0,庚寅,丙辰,,,,,,八九第八天
2011,3,3,星期四,2011,正月,廿九,辛卯,兔,0,庚寅,丁巳,,,,,,八九第九天
2011,3,4,星期五,2011,正月,三十,辛卯,兔,0,庚寅,戊午,,,,,,九九第一天
2011,3,5,星期六,2011,二月,初一,辛卯,兔,0,庚寅,己未,,,,,,九九第二天
2011,3,6,星期日,2011,二月,初二,辛卯,兔,0,辛卯,庚申,惊蛰,6:29:58,,龙抬头,,九九第三天
2011,3,7,星期一,2011,二月,初三,辛卯,兔,0,辛卯,辛酉,,,,,,九九第四天
2011,3,8,星期二,2011,二月,初四,辛卯,兔,0,辛卯,壬戌,,,妇女节,,,九九第五天
2011,3,9,星期三,2011,二月,初五,辛卯,兔,0,辛卯,癸亥,,,,,,九九第六天
2011,3,10,星期四,2011,二月,初六,辛卯,兔,0,辛卯,甲子,,,,,,九九第七天
2011,3,11,星期五,2011,二月,初七,辛卯,兔,0,辛卯,乙丑,,,,,,九九第八天
2011,3,12,星期六,2011,二月,初八,辛卯,兔,0,辛卯,丙寅,,,植树节,,,九九第九天
2011,3,13,星期日,2011,二月,初九,辛卯,兔,0,辛卯,丁卯,,,,,,
2011,3,14,星期一,2011,二月,初十,辛卯,兔,0,辛卯,戊辰,,,,,,
2011,3,15,星期二,2011,二月,十一,辛卯,兔,0,辛卯,己巳,,,,,,
2011,3,16,星期三,2011,二月,十二,辛卯,兔,0,辛卯,庚午,,,,,,
2011,3,17,星期四,2011,二月,十三,辛卯,兔,0,辛卯,辛未,,,,,,
2011,3,18,星期五,2011,二月,十四,辛卯,兔,0,辛卯,壬申,,,,,,
2011,3,19,星期六,2011,二月,十五,辛卯,兔,0,辛卯,癸酉,,,,,,
2011,3,20,星期日,2011,二月,十六,辛卯,兔,0,辛卯,甲戌,,,,,,
2011,3,21,星期一,2011,二月,十七,辛卯,兔,0,辛卯,乙亥,春分,7:20:44,,,,
2011,3,22,星期二,2011,二月,十八,辛卯,兔,0,辛卯,丙子,,,,,,
2011,3,23,星期三,2011,二月,十九,辛卯,兔,0,辛卯,丁丑,,,,,,
2011,3,24,星期四,2011,二月,二十,辛卯,兔,0,辛卯,戊寅,,,,,,
2011,3,25,星期五,2011,二月,廿一,辛卯,兔,0,辛卯,己卯,,,,,,
2011,3,26,星期六,2011,二月,廿二,辛卯,兔,0,辛卯,庚辰,,,,,,
2011,3,27,星期日,2011,二月,廿三,辛卯,兔,0,辛卯,辛巳,,,,,,
2011,3,28,星期一,2011,二月,廿四,辛卯,兔,0,辛卯,壬午,,,,,,
2011,3,29,星期二,2011,二月,廿五,辛卯,兔,0,辛卯,癸未,,,,,,
2011,3,30,星期三,2011,二月,廿六,辛卯,兔,0,辛卯,甲申,,,,,,
2011,3,31,星期四,2011,二月,廿七,辛卯,兔,0,辛卯,乙酉,,,,,,
2011,4,1,星期五,2011,二月,廿八,辛卯,兔,0,辛卯,丙戌,,,愚人节,,,
2011,4,2,星期六,2011,二月,廿九,辛卯,兔,0,辛卯,丁亥,,,,,,
2011,4,3,星期日,2011,三月,初一,辛卯,兔,0,辛卯,戊子,,,,,,
2011,4,4,星期一,2011,三月,初二,辛卯,兔,0,辛卯,己丑,,,,,,
2011,4,5,星期二,2011,三月,初三,辛卯,兔,0,壬辰,庚寅,清明,11:11:58,,,,
2011,4,6,星期三,2011,三月,初四,辛卯,兔,0,壬辰,辛卯,,,,,,
2011,4,7,星期四,2011,三月,初五,辛卯,兔,0,壬辰,壬辰,,,,,,
2011,4,8,星期五,2011,三月,初六,辛卯,兔,0,壬辰,癸巳,,,,,,
2011,4,9,星期六,2011,三月,初七,辛卯,兔,0,壬辰,甲午,,,,,,
2011,4,10,星期日,2011,三月,初八,辛卯,兔,0,壬辰,乙未,,,,,,
2011,4,11,星期一,2011,三月,初九,辛卯,兔,0,壬辰,丙申,,,,,,
2011,4,12,星期二,2011,三月,初十,辛卯,兔,0,壬辰,丁酉,,,,,,
2011,4,13,星期三,2011,三月,十一,辛卯,兔,0,壬辰,戊戌,,,,,,
2011,4,14,星期四,2011,三月,十二,辛卯,兔,0,壬辰,己亥,,,,,,
2011,4,15,星期五,2011,三月,十三,辛卯,兔,0,壬辰,庚子,,,,,,
2011,4,16,星期六,2011,三月,十四,辛卯,兔,0,壬辰,辛丑,,,,,,
2011,4,17,星期日,2011,三月,十五,辛卯,兔,0,壬辰,壬寅,,,,,,
2011,4,18,星期一,2011,三月,十六,辛卯,兔,0,壬辰,癸卯,,,,,,
2011,4,19,星期二,2011,三月,十七,辛卯,兔,0,壬辰,甲辰,,,,,,
2011,4,20,星期三,2011,三月,十八,辛卯,兔,0,壬辰,乙巳,谷雨,18:17:26,,,,
2011,4,21,星期四,2011,三月,十九,辛卯,兔,0,壬辰,丙午,,,,,,
2011,4,22,星期五,2011,三月,二十,辛卯,兔,0,壬辰,丁未,,,,,,
2011,4,23,星期六,2011,三月,廿一,辛卯,兔,0,壬辰,戊申,,,,,,
2011,4,24,星期日,2011,三月,廿二,辛卯,兔,0,壬辰,己酉,,,,,,
2011,4,25,星期一,2011,三月,廿三,辛卯,兔,0,壬辰,庚戌,,,,,,
2011,4,26,星期二,2011,三月,廿四,辛卯,兔,0,壬辰,辛亥,,,,,,
2011,4,27,星期三,2011,三月,廿五,辛卯,兔,0,壬辰,壬子,,,,,,
2011,4,28,星期四,2011,三月,廿六,辛卯,兔,0,壬辰,癸丑,,,,,,
2011,4,29,星期五,2011,三月,廿七,辛卯,兔,0,壬辰,甲寅,,,,,,
2011,4,30,星期六,2011,三月,廿八,辛卯,兔,0,壬辰,乙卯,,,,,,
2011,5,1,星期日,2011,三月,廿九,辛卯,兔,0,壬辰,丙辰,,,劳动节,,,
2011,5,2,星期一,2011,三月,三十,辛卯,兔,0,壬辰,丁巳,,,,,,
2011,5,3,星期二,2011,四月,初一,辛卯,兔,0,壬辰,戊午,,,,,,
2011,5,4,星期三,2011,四月,初二,辛卯,兔,0,壬辰,己未,,,青年节,,,
2011,5,5,星期四,2011,四月,初三,辛卯,兔,0,壬辰,庚申,,,,,,
2011,5,6,星期五,2011,四月,初四,辛卯,兔,0,癸巳,辛酉,立夏,4:23:12,,,,
2011,5,7,星期六,2011,四月,初五,辛卯,兔,0,癸巳,壬戌,,,,,,
2011,5,8,星期日,2011,四月,初六,辛卯,兔,0,癸巳,癸亥,,,,,母亲节,
2011,5,9,星期一,2011,四月,初七,辛卯,兔,0,癸巳,甲子,,,,,,
2011,5,10,星期二,2011,四月,初八,辛卯,兔,0,癸巳,乙丑,,,,,,
2011,5,11,星期三,2011,四月,初九,辛卯,兔,0,癸巳,丙寅,,,,,,
2011,5,12,星期四,2011,四月,初十,辛卯,兔,0,癸巳,丁卯,,,,,,
2011,5,13,星期五,2011,四月,十一,辛卯,兔,0,癸巳,戊辰,,,,,,
2011,5,14,星期六,2011,四月,十二,辛卯,兔,0,癸巳,己巳,,,,,,
2011,5,15,星期日,2011,四月,十三,辛卯,兔,0,癸巳,庚午,,,,,,
2011,5,16,星期一,2011,四月,十四,辛卯,兔,0,癸巳,辛未,,,,,,
2011,5,17,星期二,2011,四月,十五,辛卯,兔,0,癸巳,壬申,,,,,,
2011,5,18,星期三,2011,四月,十六,辛卯,兔,0,癸巳,癸酉,,,,,,
2011,5,19,星期四,2011,四月,十七,辛卯,兔,0,癸巳,甲戌,,,,,,
2011,5,20,星期五,2011,四月,十八,辛卯,兔,0,癸巳,乙亥,,,,,,
2011,5,21,星期六,2011,四月,十九,辛卯,兔,0,癸巳,丙子,小满,17:21:10,,,,
2011,5,22,星期日,2011,四月,二十,辛卯,兔,0,癸巳,丁丑,,,,,,
2011,5,23,星期一,2011,四月,廿一,辛卯,兔,0,癸巳,戊寅,,,,,,
2011,5,24,星期二,2011,四月,廿二,辛卯,兔,0,癸巳,己卯,,,,,,
2011,5,25,星期三,2011,四月,廿三,辛卯,兔,0,癸巳,庚辰,,,,,,
2011,5,26,星期四,2011,四月,廿四,辛卯,兔,0,癸巳,辛巳,,,,,,
2011,5,27,星期五,2011,四月,廿五,辛卯,兔,0,癸巳,壬午,,,,,,
2011,5,28,星期六,2011,四月,廿六,辛卯,兔,0,癸巳,癸未,,,,,,
2011,5,29,星期日,2011,四月,廿七,辛卯,兔,0,癸巳,甲申,,,,,,
2011,5,30,星期一,2011,四月,廿八,辛卯,兔,0,癸巳,乙酉,,,,,,
2011,5,31,星期二,2011,四月,廿九,辛卯,兔,0,癸巳,丙戌,,,,,,
2011,6,1,星期三,2011,四月,三十,辛卯,兔,0,癸巳,丁亥,,,儿童节,,,
2011,6,2,星期四,2011,五月,初一,辛卯,兔,0,癸巳,戊子,,,,,,
2011,6,3,星期五,2011,五月,初二,辛卯,兔,0,癸巳,己丑,,,,,,
2011,6,4,星期六,2011,五月,初三,辛卯,兔,0,癸巳,庚寅,,,,,,
2011,6,5,星期日,2011,五月,初四,辛卯,兔,0,癸巳,辛卯,,,,,,
2011,6,6,星期一,2011,五月,初五,辛卯,兔,0,甲午,壬辰,芒种,8:27:20,,端午节,,
2011,6,7,星期二,2011,五月,初六,辛卯,兔,0,甲午,癸巳,,,,,,
2011,6,8,星期三,2011,五月,初七,辛卯,兔,0,甲午,甲午,,,,,,
2011,6,9,星期四,2011,五月,初八,辛卯,兔,0,甲午,乙未,,,,,,
2011,6,10,星期五,2011,五月,初九,辛卯,兔,0,甲午,丙申,,,,,,
2011,6,11,星期六,2011,五月,初十,辛卯,兔,0,甲午,丁酉,,,,,,
2011,6,12,星期日,2011,五月,十一,辛卯,兔,0,甲午,戊戌,,,,,,
2011,6,13,星期一,2011,五月,十二,辛卯,兔,0,甲午,己亥,,,,,,
2011,6,14,星期二,2011,五月,十三,辛卯,兔,0,甲午,庚子,,,,,,
2011,6,15,星期三,2011,五月,十四,辛卯,兔,0,甲午,辛丑,,,,,,
2011,6,16,星期四,2011,五月,十五,辛卯,兔,0,甲午,壬寅,,,,,,
2011,6,17,星期五,2011,五月,十六,辛卯,兔,0,甲午,癸卯,,,,,,
2011,6,18,星期六,2011,五月,十七,辛卯,兔,0,甲午,甲辰,,,,,,
2011,6,19,星期日,2011,五月,十八,辛卯,兔,0,甲午,乙巳,,,,,父亲节,
2011,6,20,星期一,2011,五月,十九,辛卯,兔,0,甲午,丙午,,,,,,
2011,6,21,星期二,2011,五月,二十,辛卯,兔,0,甲午,丁未,,,,,,
2011,6,22,星期三,2011,五月,廿一,辛卯,兔,0,甲午,戊申,夏至,1:16:29,,,,
2011,6,23,星期四,2011,五月,廿二,辛卯,兔,0,甲午,己酉,,,,,,
2011,6,24,星期五,2011,五月,廿三,辛卯,兔,0,甲午,庚戌,,,,,,
2011,6,25,星期六,2011,五月,廿四,辛卯,兔,0,甲午,辛亥,,,,,,
2011,6,26,星期日,2011,五月,廿五,辛卯,兔,0,甲午,壬子,,,,,,
2011,6,27,星期一,2011,五月,廿六,辛卯,兔,0,甲午,癸丑,,,,,,
2011,6,28,星期二,2011,五月,廿七,辛卯,兔,0,甲午,甲寅,,,,,,
2011,6,29,星期三,2011,五月,廿八,辛卯,兔,0,甲午,乙卯,,,,,,
2011,6,30,星期四,2011,五月,廿九,辛卯,兔,0,甲午,丙辰,,,,,,
2011,7,1,星期五,2011,六月,初一,辛卯,兔,0,甲午,丁巳,,,建党节,,,
2011,7,2,星期六,2011,六月,初二,辛卯,兔,0,甲午,戊午,,,,,,
2011,7,3,星期日,2011,六月,初三,辛卯,兔,0,甲午,己未,,,,,,
2011,7,4,星期一,2011,六月,初四,辛卯,兔,0,甲午,庚申,,,,,,
2011,7,5,星期二,2011,六月,初五,辛卯,兔,0,甲午,辛酉,,,,,,
2011,7,6,星期三,2011,六月,初六,辛卯,兔,0,甲午,壬戌,,,,,,
2011,7,7,星期四,2011,六月,初七,辛卯,兔,0,乙未,癸亥,小暑,18:42:00,,,,
2011,7,8,星期五,2011,六月,初八,辛卯,兔,0,乙未,甲子,,,,,,
2011,7,9,星期六,2011,六月,初九,辛卯,兔,0,乙未,乙丑,,,,,,
2011,7,10,星期日,2011,六月,初十,辛卯,兔,0,乙未,丙寅,,,,,,
2011,7,11,星期一,2011,六月,十一,辛卯,兔,0,乙未,丁卯,,,,,,
2011,7,12,星期二,2011,六月,十二,辛卯,兔,0,乙未,戊辰,,,,,,
2011,7,13,星期三,2011,六月,十三,辛卯,兔,0,乙未,己巳,,,,,,
2011,7,14,星期四,2011,六月,十四,辛卯,兔,0,乙未,庚午,,,,,,初伏第一天
2011,7,15,星期五,2011,六月,十五,辛卯,兔,0,乙未,辛未,,,,,,初伏第二天
2011,7,16,星期六,2011,六月,十六,辛卯,兔,0,乙未,壬申,,,,,,初伏第三天
2011,7,17,星期日,2011,六月,十七,辛卯,兔,0,乙未,癸酉,,,,,,初伏第四天
2011,7,18,星期一,2011,六月,十八,辛卯,兔,0,乙未,甲戌,,,,,,初伏第五天
2011,7,19,星期二,2011,六月,十九,辛卯,兔,0,乙未,乙亥,,,,,,初伏第六天
2011,7,20,星期三,2011,六月,二十,辛卯,兔,0,乙未,丙子,,,,,,初伏第七天
2011,7,21,星期四,2011,六月,廿一,辛卯,兔,0,乙未,丁丑,,,,,,初伏第八天
2011,7,22,星期五,2011,六月,廿二,辛卯,兔,0,乙未,戊寅,,,,,,初伏第九天
2011,7,23,星期六,2011,六月,廿三,辛卯,兔,0,乙未,己卯,大暑,12:11:48,,,,初伏第十天
2011,7,24,星期日,2011,六月,廿四,辛卯,兔,0,乙未,庚辰,,,,,,中伏第一天
2011,7,25,星期一,2011,六月,廿五,辛卯,兔,0,乙未,辛巳,,,,,,中伏第二天
2011,7,26,星期二,2011,六月,廿六,辛卯,兔,0,乙未,壬午,,,,,,中伏第三天
2011,7,27,星期三,2011,六月,廿七,辛卯,兔,0,乙未,癸未,,,,,,中伏第四天
2011,7,28,星期四,2011,六月,廿八,辛卯,兔,0,乙未,甲申,,,,,,中伏第五天
2011,7,29,星期五,2011,六月,廿九,辛卯,兔,0,乙未,乙酉,,,,,,中伏第六天
2011,7,30,星期六,2011,六月,三十,辛卯,兔,0,乙未,丙戌,,,,,,中伏第七天
2011,7,31,星期日,2011,七月,初一,辛卯,兔,0,乙未,丁亥,,,,,,中伏第八天
2011,8,1,星期一,2011,七月,初二,辛卯,兔,0,乙未,戊子,,,建军节,,,中伏第九天
2011,8,2,星期二,2011,七月,初三,辛卯,兔,0,乙未,己丑,,,,,,中伏第十天
2011,8,3,星期三,2011,七月,初四,辛卯,兔,0,乙未,庚寅,,,,,,闰中伏第一天
2011,8,4,星期四,2011,七月,初五,辛卯,兔,0,乙未,辛卯,,,,,,闰中伏第二天
2011,8,5,星期五,2011,七月,初六,辛卯,兔,0,乙未,壬辰,,,,,,闰中伏第三天
2011,8,6,星期六,2011,七月,初七,辛卯,兔,0,乙未,癸巳,,,,七夕,,闰中伏第四天
2011,8,7,星期日,2011,七月,初八,辛卯,兔,0,乙未,甲午,,,,,,闰中伏第五天
2011,8,8,星期一,2011,七月,初九,辛卯,兔,0,丙申,乙未,立秋,4:33:26,,,,闰中伏第六天
2011,8,9,星期二,2011,七月,初十,辛卯,兔,0,丙申,丙申,,,,,,闰中伏第七天
2011,8,10,星期三,2011,七月,十一,辛卯,兔,0,丙申,丁酉,,,,,,闰中伏第八天
2011,8,11,星期四,2011,七月,十二,辛卯,兔,0,丙申,戊戌,,,,,,闰中伏第九天
2011,8,12,星期五,2011,七月,十三,辛卯,兔,0,丙申,己亥,,,,,,闰中伏第十天
2011,8,13,星期六,2011,七月,十四,辛卯,兔,0,丙申,庚子,,,,,,末伏第一天
2011,8,14,星期日,2011,七月,十五,辛卯,兔,0,丙申,辛丑,,,,,,末伏第二天
2011,8,15,星期一,2011,七月,十六,辛卯,兔,0,丙申,壬寅,,,,,,末伏第三天
2011,8,16,星期二,2011,七月,十七,辛卯,兔,0,丙申,癸卯,,,,,,末伏第四天
2011,8,17,星期三,2011,七月,十八,辛卯,兔,0,丙申,甲辰,,,,,,末伏第五天
2011,8,18,星期四,2011,七月,十九,辛卯,兔,0,丙申,乙巳,,,,,,末伏第六天
2011,8,19,星期五,2011,七月,二十,辛卯,兔,0,丙申,丙午,,,,,,末伏第七天
2011,8,20,星期六,2011,七月,廿一,辛卯,兔,0,丙申,丁未,,,,,,末伏第八天
2011,8,21,星期日,2011,七月,廿二,辛卯,兔,0,丙申,戊申,,,,,,末伏第九天
2011,8,22,星期一,2011,七月,廿三,辛卯,兔,0,丙申,己酉,,,,,,末伏第十天
2011,8,23,星期二,2011,七月,廿四,辛卯,兔,0,丙申,庚戌,处暑,19:20:38,,,,
2011,8,24,星期三,2011,七月,廿五,辛卯,兔,0,丙申,辛亥,,,,,,
2011,8,25,星期四,2011,七月,廿六,辛卯,兔,0,丙申,壬子,,,,,,
2011,8,26,星期五,2011,七月,廿七,辛卯,兔,0,丙申,癸丑,,,,,,
2011,8,27,星期六,2011,七月,廿八,辛卯,兔,0,丙申,甲寅,,,,,,
2011,8,28,星期日,2011,七月,廿九,辛卯,兔,0,丙申,乙卯,,,,,,
2011,8,29,星期一,2011,八月,初一,辛卯,兔,0,丙申,丙辰,,,,,,
2011,8,30,星期二,2011,八月,初二,辛卯,兔,0,丙申,丁巳,,,,,,
2011,8,31,星期三,2011,八月,初三,辛卯,兔,0,丙申,戊午,,,,,,
2011,9,1,星期四,2011,八月,初四,辛卯,兔,0,丙申,己未,,,,,,
2011,9,2,星期五,2011,八月,初五,辛卯,兔,0,丙申,庚申,,,,,,
2011,9,3,星期六,2011,八月,初六,辛卯,兔,0,丙申,辛酉,,,,,,
2011,9,4,星期日,2011,八月,初七,辛卯,兔,0,丙申,壬戌,,,,,,
2011,9,5,星期一,2011,八月,初八,辛卯,兔,0,丙申,癸亥,,,,,,
2011,9,6,星期二,2011,八月,初九,辛卯,兔,0,丙申,甲子,,,,,,
2011,9,7,星期三,2011,八月,初十,辛卯,兔,0,丙申,乙丑,,,,,,
2011,9,8,星期四,2011,八月,十一,辛卯,兔,0,丁酉,丙寅,白露,7:34:13,,,,
2011,9,9,星期五,2011,八月,十二,辛卯,兔,0,丁酉,丁卯,,,,,,
2011,9,10,星期六,2011,八月,十三,辛卯,兔,0,丁酉,戊辰,,,,,,
2011,9,11,星期日,2011,八月,十四,辛卯,兔,0,丁酉,己巳,,,,,,
2011,9,12,星期一,2011,八月,十五,辛卯,兔,0,丁酉,庚午,,,,中秋节,,
2011,9,13,星期二,2011,八月,十六,辛卯,兔,0,丁酉,辛未,,,,,,
2011,9,14,星期三,2011,八月,十七,辛卯,兔,0,丁酉,壬申,,,,,,
2011,9,15,星期四,2011,八月,十八,辛卯,兔,0,丁酉,癸酉,,,,,,
2011,9,16,星期五,2011,八月,十九,辛卯,兔,0,丁酉,甲戌,,,,,,
2011,9,17,星期六,2011,八月,二十,辛卯,兔,0,丁酉,乙亥,,,,,,
2011,9,18,星期日,2011,八月,廿一,辛卯,兔,0,丁酉,丙子,,,,,,
2011,9,19,星期一,2011,八月,廿二,辛卯,兔,0,丁酉,丁丑,,,,,,
2011,9,20,星期二,2011,八月,廿三,辛卯,兔,0,丁酉,戊寅,,,,,,
2011,9,21,星期三,2011,八月,廿四,辛卯,兔,0,丁酉,己卯,,,,,,
2011,9,22,星期四,2011,八月,廿五,辛卯,兔,0,丁酉,庚辰,,,,,,
2011,9,23,星期五,2011,八月,廿六,辛卯,兔,0,丁酉,辛巳,秋分,17:04:37,,,,
2011,9,24,星期六,2011,八月,廿七,辛卯,兔,0,丁酉,壬午,,,,,,
2011,9,25,星期日,2011,八月,廿八,辛卯,兔,0,丁酉,癸未,,,,,,
2011,9,26,星期一,2011,八月,廿九,辛卯,兔,0,丁酉,甲申,,,,,,
2011,9,27,星期二,2011,九月,初一,辛卯,兔,0,丁酉,乙酉,,,,,,
2011,9,28,星期三,2011,九月,初二,辛卯,兔,0,丁酉,丙戌,,,,,,
2011,9,29,星期四,2011,九月,初三,辛卯,兔,0,丁酉,丁亥,,,,,,
2011,9,30,星期五,2011,九月,初四,辛卯,兔,0,丁酉,戊子,,,,,,
2011,10,1,星期六,2011,九月,初五,辛卯,兔,0,丁酉,己丑,,,国庆节,,,
2011,10,2,星期日,2011,九月,初六,辛卯,兔,0,丁酉,庚寅,,,,,,
2011,10,3,星期一,2011,九月,初七,辛卯,兔,0,丁酉,辛卯,,,,,,
2011,10,4,星期二,2011,九月,初八,辛卯,兔,0,丁酉,壬辰,,,,,,
2011,10,5,星期三,2011,九月,初九,辛卯,兔,0,丁酉,癸巳,,,,重阳节,,
2011,10,6,星期四,2011,九月,初十,辛卯,兔,0,丁酉,甲午,,,,,,
2011,10,7,星期五,2011,九月,十一,辛卯,兔,0,丁酉,乙未,,,,,,
2011,10,8,星期六,2011,九月,十二,辛卯,兔,0,戊戌,丙申,寒露,23:19:05,,,,
2011,10,9,星期日,2011,九月,十三,辛卯,兔,0,戊戌,丁酉,,,,,,
2011,10,10,星期一,2011,九月,十四,辛卯,兔,0,戊戌,戊戌,,,,,,
2011,10,11,星期二,2011,九月,十五,辛卯,兔,0,戊戌,己亥,,,,,,
2011,10,12,星期三,2011,九月,十六,辛卯,兔,0,戊戌,庚子,,,,,,
