年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2024,3,13,星期三,2024,二月,初四,甲辰,龙,0,丁卯,丙子,,,,,,
2024,3,14,星期四,2024,二月,初五,甲辰,龙,0,丁卯,丁丑,,,,,,
2024,3,15,星期五,2024,二月,初六,甲辰,龙,0,丁卯,戊寅,,,,,,
2024,3,16,星期六,2024,二月,初七,甲辰,龙,0,丁卯,己卯,,,,,,
2024,3,17,星期日,2024,二月,初八,甲辰,龙,0,丁卯,庚辰,,,,,,
2024,3,18,星期一,2024,二月,初九,甲辰,龙,0,丁卯,辛巳,,,,,,
2024,3,19,星期二,2024,二月,初十,甲辰,龙,0,丁卯,壬午,,,,,,
2024,3,20,星期三,2024,二月,十一,甲辰,龙,0,丁卯,癸未,春分,11:06:12,,,,
2024,3,21,星期四,2024,二月,十二,甲辰,龙,0,丁卯,甲申,,,,,,
2024,3,22,星期五,2024,二月,十三,甲辰,龙,0,丁卯,乙酉,,,,,,
2024,3,23,星期六,2024,二月,十四,甲辰,龙,0,丁卯,丙戌,,,,,,
2024,3,24,星期日,2024,二月,十五,甲辰,龙,0,丁卯,丁亥,,,,,,
2024,3,25,星期一,2024,二月,十六,甲辰,龙,0,丁卯,戊子,,,,,,
2024,3,26,星期二,2024,二月,十七,甲辰,龙,0,丁卯,己丑,,,,,,
2024,3,27,星期三,2024,二月,十八,甲辰,龙,0,丁卯,庚寅,,,,,,
2024,3,28,星期四,2024,二月,十九,甲辰,龙,0,丁卯,辛卯,,,,,,
2024,3,29,星期五,2024,二月,二十,甲辰,龙,0,丁卯,壬辰,,,,,,
2024,3,30,星期六,2024,二月,廿一,甲辰,龙,0,丁卯,癸巳,,,,,,
2024,3,31,星期日,2024,二月,廿二,甲辰,龙,0,丁卯,甲午,,,,,,
2024,4,1,星期一,2024,二月,廿三,甲辰,龙,0,丁卯,乙未,,,愚人节,,,
2024,4,2,星期二,2024,二月,廿四,甲辰,龙,0,丁卯,丙申,,,,,,
2024,4,3,星期三,2024,二月,廿五,甲辰,龙,0,丁卯,丁酉,,,,,,
2024,4,4,星期四,2024,二月,廿六,甲辰,龙,0,戊辰,戊戌,清明,15:02:03,,,,
2024,4,5,星期五,2024,二月,廿七,甲辰,龙,0,戊辰,己亥,,,,,,
2024,4,6,星期六,2024,二月,廿八,甲辰,龙,0,戊辰,庚子,,,,,,
2024,4,7,星期日,2024,二月,廿九,甲辰,龙,0,戊辰,辛丑,,,,,,
2024,4,8,星期一,2024,二月,三十,甲辰,龙,0,戊辰,壬寅,,,,,,
2024,4,9,星期二,2024,三月,初一,甲辰,龙,0,戊辰,癸卯,,,,,,
2024,4,10,星期三,2024,三月,初二,甲辰,龙,0,戊辰,甲辰,,,,,,
2024,4,11,星期四,2024,三月,初三,甲辰,龙,0,戊辰,乙巳,,,,,,
2024,4,12,星期五,2024,三月,初四,甲辰,龙,0,戊辰,丙午,,,,,,
2024,4,13,星期六,2024,三月,初五,甲辰,龙,0,戊辰,丁未,,,,,,
2024,4,14,星期日,2024,三月,初六,甲辰,龙,0,戊辰,戊申,,,,,,
2024,4,15,星期一,2024,三月,初七,甲辰,龙,0,戊辰,己酉,,,,,,
2024,4,16,星期二,2024,三月,初八,甲辰,龙,0,戊辰,庚戌,,,,,,
2024,4,17,星期三,2024,三月,初九,甲辰,龙,0,戊辰,辛亥,,,,,,
2024,4,18,星期四,2024,三月,初十,甲辰,龙,0,戊辰,壬子,,,,,,
2024,4,19,星期五,2024,三月,十一,甲辰,龙,0,戊辰,癸丑,谷雨,21:59:33,,,,
2024,4,20,星期六,2024,三月,十二,甲辰,龙,0,戊辰,甲寅,,,,,,
2024,4,21,星期日,2024,三月,十三,甲辰,龙,0,戊辰,乙卯,,,,,,
2024,4,22,星期一,2024,三月,十四,甲辰,龙,0,戊辰,丙辰,,,,,,
2024,4,23,星期二,2024,三月,十五,甲辰,龙,0,戊辰,丁巳,,,,,,
2024,4,24,星期三,2024,三月,十六,甲辰,龙,0,戊辰,戊午,,,,,,
2024,4,25,星期四,2024,三月,十七,甲辰,龙,0,戊辰,己未,,,,,,
2024,4,26,星期五,2024,三月,十八,甲辰,龙,0,戊辰,庚申,,,,,,
2024,4,27,星期六,2024,三月,十九,甲辰,龙,0,戊辰,辛酉,,,,,,
2024,4,28,星期日,2024,三月,二十,甲辰,龙,0,戊辰,壬戌,,,,,,
2024,4,29,星期一,2024,三月,廿一,甲辰,龙,0,戊辰,癸亥,,,,,,
2024,4,30,星期二,2024,三月,廿二,甲辰,龙,0,戊辰,甲子,,,,,,
2024,5,1,星期三,2024,三月,廿三,甲辰,龙,0,戊辰,乙丑,,,劳动节,,,
2024,5,2,星期四,2024,三月,廿四,甲辰,龙,0,戊辰,丙寅,,,,,,
2024,5,3,星期五,2024,三月,廿五,甲辰,龙,0,戊辰,丁卯,,,,,,
2024,5,4,星期六,2024,三月,廿六,甲辰,龙,0,戊辰,戊辰,,,青年节,,,
2024,5,5,星期日,2024,三月,廿七,甲辰,龙,0,己巳,己巳,立夏,8:09:51,,,,
2024,5,6,星期一,2024,三月,廿八,甲辰,龙,0,己巳,庚午,,,,,,
2024,5,7,星期二,2024,三月,廿九,甲辰,龙,0,己巳,辛未,,,,,,
2024,5,8,星期三,2024,四月,初一,甲辰,龙,0,己巳,壬申,,,,,,
2024,5,9,星期四,2024,四月,初二,甲辰,龙,0,己巳,癸酉,,,,,,
2024,5,10,星期五,2024,四月,初三,甲辰,龙,0,己巳,甲戌,,,,,,
2024,5,11,星期六,2024,四月,初四,甲辰,龙,0,己巳,乙亥,,,,,,
2024,5,12,星期日,2024,四月,初五,甲辰,龙,0,己巳,丙子,,,,,母亲节,
2024,5,13,星期一,2024,四月,初六,甲辰,龙,0,己巳,丁丑,,,,,,
2024,5,14,星期二,2024,四月,初七,甲辰,龙,0,己巳,戊寅,,,,,,
2024,5,15,星期三,2024,四月,初八,甲辰,龙,0,己巳,己卯,,,,,,
2024,5,16,星期四,2024,四月,初九,甲辰,龙,0,己巳,庚辰,,,,,,
2024,5,17,星期五,2024,四月,初十,甲辰,龙,0,己巳,辛巳,,,,,,
2024,5,18,星期六,2024,四月,十一,甲辰,龙,0,己巳,壬午,,,,,,
2024,5,19,星期日,2024,四月,十二,甲辰,龙,0,己巳,癸未,,,,,,
2024,5,20,星期一,2024,四月,十三,甲辰,龙,0,己巳,甲申,小满,20:59:17,,,,
2024,5,21,星期二,2024,四月,十四,甲辰,龙,0,己巳,乙酉,,,,,,
2024,5,22,星期三,2024,四月,十五,甲辰,龙,0,己巳,丙戌,,,,,,
2024,5,23,星期四,2024,四月,十六,甲辰,龙,0,己巳,丁亥,,,,,,
2024,5,24,星期五,2024,四月,十七,甲辰,龙,0,己巳,戊子,,,,,,
2024,5,25,星期六,2024,四月,十八,甲辰,龙,0,己巳,己丑,,,,,,
2024,5,26,星期日,2024,四月,十九,甲辰,龙,0,己巳,庚寅,,,,,,
2024,5,27,星期一,2024,四月,二十,甲辰,龙,0,己巳,辛卯,,,,,,
2024,5,28,星期二,2024,四月,廿一,甲辰,龙,0,己巳,壬辰,,,,,,
2024,5,29,星期三,2024,四月,廿二,甲辰,龙,0,己巳,癸巳,,,,,,
2024,5,30,星期四,2024,四月,廿三,甲辰,龙,0,己巳,甲午,,,,,,
2024,5,31,星期五,2024,四月,廿四,甲辰,龙,0,己巳,乙未,,,,,,
2024,6,1,星期六,2024,四月,廿五,甲辰,龙,0,己巳,丙申,,,儿童节,,,
2024,6,2,星期日,2024,四月,廿六,甲辰,龙,0,己巳,丁酉,,,,,,
2024,6,3,星期一,2024,四月,廿七,甲辰,龙,0,己巳,戊戌,,,,,,
2024,6,4,星期二,2024,四月,廿八,甲辰,龙,0,己巳,己亥,,,,,,
2024,6,5,星期三,2024,四月,廿九,甲辰,龙,0,庚午,庚子,芒种,12:09:40,,,,
2024,6,6,星期四,2024,五月,初一,甲辰,龙,0,庚午,辛丑,,,,,,
2024,6,7,星期五,2024,五月,初二,甲辰,龙,0,庚午,壬寅,,,,,,
2024,6,8,星期六,2024,五月,初三,甲辰,龙,0,庚午,癸卯,,,,,,
2024,6,9,星期日,2024,五月,初四,甲辰,龙,0,庚午,甲辰,,,,,,
2024,6,10,星期一,2024,五月,初五,甲辰,龙,0,庚午,乙巳,,,,端午节,,
2024,6,11,星期二,2024,五月,初六,甲辰,龙,0,庚午,丙午,,,,,,
2024,6,12,星期三,2024,五月,初七,甲辰,龙,0,庚午,丁未,,,,,,
2024,6,13,星期四,2024,五月,初八,甲辰,龙,0,庚午,戊申,,,,,,
2024,6,14,星期五,2024,五月,初九,甲辰,龙,0,庚午,己酉,,,,,,
2024,6,15,星期六,2024,五月,初十,甲辰,龙,0,庚午,庚戌,,,,,,
2024,6,16,星期日,2024,五月,十一,甲辰,龙,0,庚午,辛亥,,,,,父亲节,
2024,6,17,星期一,2024,五月,十二,甲辰,龙,0,庚午,壬子,,,,,,
2024,6,18,星期二,2024,五月,十三,甲辰,龙,0,庚午,癸丑,,,,,,
2024,6,19,星期三,2024,五月,十四,甲辰,龙,0,庚午,甲寅,,,,,,
2024,6,20,星期四,2024,五月,十五,甲辰,龙,0,庚午,乙卯,,,,,,
2024,6,21,星期五,2024,五月,十六,甲辰,龙,0,庚午,丙辰,夏至,4:50:46,,,,
2024,6,22,星期六,2024,五月,十七,甲辰,龙,0,庚午,丁巳,,,,,,
2024,6,23,星期日,2024,五月,十八,甲辰,龙,0,庚午,戊午,,,,,,
2024,6,24,星期一,2024,五月,十九,甲辰,龙,0,庚午,己未,,,,,,
2024,6,25,星期二,2024,五月,二十,甲辰,龙,0,庚午,庚申,,,,,,
2024,6,26,星期三,2024,五月,廿一,甲辰,龙,0,庚午,辛酉,,,,,,
2024,6,27,星期四,2024,五月,廿二,甲辰,龙,0,庚午,壬戌,,,,,,
2024,6,28,星期五,2024,五月,廿三,甲辰,龙,0,庚午,癸亥,,,,,,
2024,6,29,星期六,2024,五月,廿四,甲辰,龙,0,庚午,甲子,,,,,,
2024,6,30,星期日,2024,五月,廿五,甲辰,龙,0,庚午,乙丑,,,,,,
2024,7,1,星期一,2024,五月,廿六,甲辰,龙,0,庚午,丙寅,,,建党节,,,
2024,7,2,星期二,2024,五月,廿七,甲辰,龙,0,庚午,丁卯,,,,,,
2024,7,3,星期三,2024,五月,廿八,甲辰,龙,0,庚午,戊辰,,,,,,
2024,7,4,星期四,2024,五月,廿九,甲辰,龙,0,庚午,己巳,,,,,,
2024,7,5,星期五,2024,五月,三十,甲辰,龙,0,庚午,庚午,,,,,,
2024,7,6,星期六,2024,六月,初一,甲辰,龙,0,辛未,辛未,小暑,22:19:49,,,,
2024,7,7,星期日,2024,六月,初二,甲辰,龙,0,辛未,壬申,,,,,,
2024,7,8,星期一,2024,六月,初三,甲辰,龙,0,辛未,癸酉,,,,,,
2024,7,9,星期二,2024,六月,初四,甲辰,龙,0,辛未,甲戌,,,,,,
2024,7,10,星期三,2024,六月,初五,甲辰,龙,0,辛未,乙亥,,,,,,
2024,7,11,星期四,2024,六月,初六,甲辰,龙,0,辛未,丙子,,,,,,
2024,7,12,星期五,2024,六月,初七,甲辰,龙,0,辛未,丁丑,,,,,,
2024,7,13,星期六,2024,六月,初八,甲辰,龙,0,辛未,戊寅,,,,,,
2024,7,14,星期日,2024,六月,初九,甲辰,龙,0,辛未,己卯,,,,,,
2024,7,15,星期一,2024,六月,初十,甲辰,龙,0,辛未,庚辰,,,,,,初伏第一天
2024,7,16,星期二,2024,六月,十一,甲辰,龙,0,辛未,辛巳,,,,,,初伏第二天
2024,7,17,星期三,2024,六月,十二,甲辰,龙,0,辛未,壬午,,,,,,初伏第三天
2024,7,18,星期四,2024,六月,十三,甲辰,龙,0,辛未,癸未,,,,,,初伏第四天
2024,7,19,星期五,2024,六月,十四,甲辰,龙,0,辛未,甲申,,,,,,初伏第五天
2024,7,20,星期六,2024,六月,十五,甲辰,龙,0,辛未,乙酉,,,,,,初伏第六天
2024,7,21,星期日,2024,六月,十六,甲辰,龙,0,辛未,丙戌,,,,,,初伏第七天
2024,7,22,星期一,2024,六月,十七,甲辰,龙,0,辛未,丁亥,大暑,15:44:11,,,,初伏第八天
2024,7,23,星期二,2024,六月,十八,甲辰,龙,0,辛未,戊子,,,,,,初伏第九天
2024,7,24,星期三,2024,六月,十九,甲辰,龙,0,辛未,己丑,,,,,,初伏第十天
2024,7,25,星期四,2024,六月,二十,甲辰,龙,0,辛未,庚寅,,,,,,中伏第一天
2024,7,26,星期五,2024,六月,廿一,甲辰,龙,0,辛未,辛卯,,,,,,中伏第二天
2024,7,27,星期六,2024,六月,廿二,甲辰,龙,0,辛未,壬辰,,,,,,中伏第三天
2024,7,28,星期日,2024,六月,廿三,甲辰,龙,0,辛未,癸巳,,,,,,中伏第四天
2024,7,29,星期一,2024,六月,廿四,甲辰,龙,0,辛未,甲午,,,,,,中伏第五天
2024,7,30,星期二,2024,六月,廿五,甲辰,龙,0,辛未,乙未,,,,,,中伏第六天
2024,7,31,星期三,2024,六月,廿六,甲辰,龙,0,辛未,丙申,,,,,,中伏第七天
2024,8,1,星期四,2024,六月,廿七,甲辰,龙,0,辛未,丁酉,,,建军节,,,中伏第八天
2024,8,2,星期五,2024,六月,廿八,甲辰,龙,0,辛未,戊戌,,,,,,中伏第九天
2024,8,3,星期六,2024,六月,廿九,甲辰,龙,0,辛未,己亥,,,,,,中伏第十天
2024,8,4,星期日,2024,七月,初一,甲辰,龙,0,辛未,庚子,,,,,,闰中伏第一天
2024,8,5,星期一,2024,七月,初二,甲辰,龙,0,辛未,辛丑,,,,,,闰中伏第二天
2024,8,6,星期二,2024,七月,初三,甲辰,龙,0,辛未,壬寅,,,,,,闰中伏第三天
2024,8,7,星期三,2024,七月,初四,甲辰,龙,0,壬申,癸卯,立秋,8:09:01,,,,闰中伏第四天
2024,8,8,星期四,2024,七月,初五,甲辰,龙,0,壬申,甲辰,,,,,,闰中伏第五天
2024,8,9,星期五,2024,七月,初六,甲辰,龙,0,壬申,乙巳,,,,,,闰中伏第六天
2024,8,10,星期六,2024,七月,初七,甲辰,龙,0,壬申,丙午,,,,七夕,,闰中伏第七天
2024,8,11,星期日,2024,七月,初八,甲辰,龙,0,壬申,丁未,,,,,,闰中伏第八天
2024,8,12,星期一,2024,七月,初九,甲辰,龙,0,壬申,戊申,,,,,,闰中伏第九天
2024,8,13,星期二,2024,七月,初十,甲辰,龙,0,壬申,己酉,,,,,,闰中伏第十天
2024,8,14,星期三,2024,七月,十一,甲辰,龙,0,壬申,庚戌,,,,,,末伏第一天
2024,8,15,星期四,2024,七月,十二,甲辰,龙,0,壬申,辛亥,,,,,,末伏第二天
2024,8,16,星期五,2024,七月,十三,甲辰,龙,0,壬申,壬子,,,,,,末伏第三天
2024,8,17,星期六,2024,七月,十四,甲辰,龙,0,壬申,癸丑,,,,,,末伏第四天
2024,8,18,星期日,2024,七月,十五,甲辰,龙,0,壬申,甲寅,,,,,,末伏第五天
2024,8,19,星期一,2024,七月,十六,甲辰,龙,0,壬申,乙卯,,,,,,末伏第六天
2024,8,20,星期二,2024,七月,十七,甲辰,龙,0,壬申,丙辰,,,,,,末伏第七天
2024,8,21,星期三,2024,七月,十八,甲辰,龙,0,壬申,丁巳,,,,,,末伏第八天
2024,8,22,星期四,2024,七月,十九,甲辰,龙,0,壬申,戊午,处暑,22:54:48,,,,末伏第九天
2024,8,23,星期五,2024,七月,二十,甲辰,龙,0,壬申,己未,,,,,,末伏第十天
2024,8,24,星期六,2024,七月,廿一,甲辰,龙,0,壬申,庚申,,,,,,
2024,8,25,星期日,2024,七月,廿二,甲辰,龙,0,壬申,辛酉,,,,,,
2024,8,26,星期一,2024,七月,廿三,甲辰,龙,0,壬申,壬戌,,,,,,
2024,8,27,星期二,2024,七月,廿四,甲辰,龙,0,壬申,癸亥,,,,,,
2024,8,28,星期三,2024,七月,廿五,甲辰,龙,0,壬申,甲子,,,,,,
2024,8,29,星期四,2024,七月,廿六,甲辰,龙,0,壬申,乙丑,,,,,,
2024,8,30,星期五,2024,七月,廿七,甲辰,龙,0,壬申,丙寅,,,,,,
2024,8,31,星期六,2024,七月,廿八,甲辰,龙,0,壬申,丁卯,,,,,,
2024,9,1,星期日,2024,七月,廿九,甲辰,龙,0,壬申,戊辰,,,,,,
2024,9,2,星期一,2024,七月,三十,甲辰,龙,0,壬申,己巳,,,,,,
2024,9,3,星期二,2024,八月,初一,甲辰,龙,0,壬申,庚午,,,,,,
2024,9,4,星期三,2024,八月,初二,甲辰,龙,0,壬申,辛未,,,,,,
2024,9,5,星期四,2024,八月,初三,甲辰,龙,0,壬申,壬申,,,,,,
2024,9,6,星期五,2024,八月,初四,甲辰,龙,0,壬申,癸酉,,,,,,
2024,9,7,星期六,2024,八月,初五,甲辰,龙,0,癸酉,甲戌,白露,11:11:06,,,,
2024,9,8,星期日,2024,八月,初六,甲辰,龙,0,癸酉,乙亥,,,,,,
2024,9,9,星期一,2024,八月,初七,甲辰,龙,0,癸酉,丙子,,,,,,
2024,9,10,星期二,2024,八月,初八,甲辰,龙,0,癸酉,丁丑,,,,,,
2024,9,11,星期三,2024,八月,初九,甲辰,龙,0,癸酉,戊寅,,,,,,
2024,9,12,星期四,2024,八月,初十,甲辰,龙,0,癸酉,己卯,,,,,,
2024,9,13,星期五,2024,八月,十一,甲辰,龙,0,癸酉,庚辰,,,,,,
2024,9,14,星期六,2024,八月,十二,甲辰,龙,0,癸酉,辛巳,,,,,,
2024,9,15,星期日,2024,八月,十三,甲辰,龙,0,癸酉,壬午,,,,,,
2024,9,16,星期一,2024,八月,十四,甲辰,龙,0,癸酉,癸未,,,,,,
2024,9,17,星期二,2024,八月,十五,甲辰,龙,0,癸酉,甲申,,,,中秋节,,
2024,9,18,星期三,2024,八月,十六,甲辰,龙,0,癸酉,乙酉,,,,,,
2024,9,19,星期四,2024,八月,十七,甲辰,龙,0,癸酉,丙戌,,,,,,
2024,9,20,星期五,2024,八月,十八,甲辰,龙,0,癸酉,丁亥,,,,,,
2024,9,21,星期六,2024,八月,十九,甲辰,龙,0,癸酉,戊子,,,,,,
2024,9,22,星期日,2024,八月,二十,甲辰,龙,0,癸酉,己丑,秋分,20:43:27,农民丰收节,,,
2024,9,23,星期一,2024,八月,廿一,甲辰,龙,0,癸酉,庚寅,,,,,,
2024,9,24,星期二,2024,八月,廿二,甲辰,龙,0,癸酉,辛卯,,,,,,
2024,9,25,星期三,2024,八月,廿三,甲辰,龙,0,癸酉,壬辰,,,,,,
2024,9,26,星期四,2024,八月,廿四,甲辰,龙,0,癸酉,癸巳,,,,,,
2024,9,27,星期五,2024,八月,廿五,甲辰,龙,0,癸酉,甲午,,,,,,
2024,9,28,星期六,2024,八月,廿六,甲辰,龙,0,癸酉,乙未,,,,,,
2024,9,29,星期日,2024,八月,廿七,甲辰,龙,0,癸酉,丙申,,,,,,
2024,9,30,星期一,2024,八月,廿八,甲辰,龙,0,癸酉,丁酉,,,,,,
2024,10,1,星期二,2024,八月,廿九,甲辰,龙,0,癸酉,戊戌,,,国庆节,,,
2024,10,2,星期三,2024,八月,三十,甲辰,龙,0,癸酉,己亥,,,,,,
2024,10,3,星期四,2024,九月,初一,甲辰,龙,0,癸酉,庚子,,,,,,
2024,10,4,星期五,2024,九月,初二,甲辰,龙,0,癸酉,辛丑,,,,,,
2024,10,5,星期六,2024,九月,初三,甲辰,龙,0,癸酉,壬寅,,,,,,
2024,10,6,星期日,2024,九月,初四,甲辰,龙,0,癸酉,癸卯,,,,,,
2024,10,7,星期一,2024,九月,初五,甲辰,龙,0,癸酉,甲辰,,,,,,
2024,10,8,星期二,2024,九月,初六,甲辰,龙,0,甲戌,乙巳,寒露,2:59:43,,,,
2024,10,9,星期三,2024,九月,初七,甲辰,龙,0,甲戌,丙午,,,,,,
2024,10,10,星期四,2024,九月,初八,甲辰,龙,0,甲戌,丁未,,,,,,
2024,10,11,星期五,2024,九月,初九,甲辰,龙,0,甲戌,戊申,,,,重阳节,,
