年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1978,1,20,星期五,1977,腊月,十二,丁巳,蛇,0,癸丑,壬午,大寒,18:03:59,,,,四九第三天
1978,1,21,星期六,1977,腊月,十三,丁巳,蛇,0,癸丑,癸未,,,,,,四九第四天
1978,1,22,星期日,1977,腊月,十四,丁巳,蛇,0,癸丑,甲申,,,,,,四九第五天
1978,1,23,星期一,1977,腊月,十五,丁巳,蛇,0,癸丑,乙酉,,,,,,四九第六天
1978,1,24,星期二,1977,腊月,十六,丁巳,蛇,0,癸丑,丙戌,,,,,,四九第七天
1978,1,25,星期三,1977,腊月,十七,丁巳,蛇,0,癸丑,丁亥,,,,,,四九第八天
1978,1,26,星期四,1977,腊月,十八,丁巳,蛇,0,癸丑,戊子,,,,,,四九第九天
1978,1,27,星期五,1977,腊月,十九,丁巳,蛇,0,癸丑,己丑,,,,,,五九第一天
1978,1,28,星期六,1977,腊月,二十,丁巳,蛇,0,癸丑,庚寅,,,,,,五九第二天
1978,1,29,星期日,1977,腊月,廿一,丁巳,蛇,0,癸丑,辛卯,,,,,,五九第三天
1978,1,30,星期一,1977,腊月,廿二,丁巳,蛇,0,癸丑,壬辰,,,,,,五九第四天
1978,1,31,星期二,1977,腊月,廿三,丁巳,蛇,0,癸丑,癸巳,,,,小年,,五九第五天
1978,2,1,星期三,1977,腊月,廿四,丁巳,蛇,0,癸丑,甲午,,,,,,五九第六天
1978,2,2,星期四,1977,腊月,廿五,丁巳,蛇,0,癸丑,乙未,,,,,,五九第七天
1978,2,3,星期五,1977,腊月,廿六,丁巳,蛇,0,癸丑,丙申,,,,,,五九第八天
1978,2,4,星期六,1977,腊月,廿七,戊午,马,0,甲寅,丁酉,立春,12:26:57,,,,五九第九天
1978,2,5,星期日,1977,腊月,廿八,戊午,马,0,甲寅,戊戌,,,,,,六九第一天
1978,2,6,星期一,1977,腊月,廿九,戊午,马,0,甲寅,己亥,,,,除夕,,六九第二天
1978,2,7,星期二,1978,正月,初一,戊午,马,0,甲寅,庚子,,,,春节,,六九第三天
1978,2,8,星期三,1978,正月,初二,戊午,马,0,甲寅,辛丑,,,,,,六九第四天
1978,2,9,星期四,1978,正月,初三,戊午,马,0,甲寅,壬寅,,,,,,六九第五天
1978,2,10,星期五,1978,正月,初四,戊午,马,0,甲寅,癸卯,,,,,,六九第六天
1978,2,11,星期六,1978,正月,初五,戊午,马,0,甲寅,甲辰,,,,,,六九第七天
1978,2,12,星期日,1978,正月,初六,戊午,马,0,甲寅,乙巳,,,,,,六九第八天
1978,2,13,星期一,1978,正月,初七,戊午,马,0,甲寅,丙午,,,,,,六九第九天
1978,2,14,星期二,1978,正月,初八,戊午,马,0,甲寅,丁未,,,情人节,,,七九第一天
1978,2,15,星期三,1978,正月,初九,戊午,马,0,甲寅,戊申,,,,,,七九第二天
1978,2,16,星期四,1978,正月,初十,戊午,马,0,甲寅,己酉,,,,,,七九第三天
1978,2,17,星期五,1978,正月,十一,戊午,马,0,甲寅,庚戌,,,,,,七九第四天
1978,2,18,星期六,1978,正月,十二,戊午,马,0,甲寅,辛亥,,,,,,七九第五天
1978,2,19,星期日,1978,正月,十三,戊午,马,0,甲寅,壬子,雨水,8:20:57,,,,七九第六天
1978,2,20,星期一,1978,正月,十四,戊午,马,0,甲寅,癸丑,,,,,,七九第七天
1978,2,21,星期二,1978,正月,十五,戊午,马,0,甲寅,甲寅,,,,元宵节,,七九第八天
1978,2,22,星期三,1978,正月,十六,戊午,马,0,甲寅,乙卯,,,,,,七九第九天
1978,2,23,星期四,1978,正月,十七,戊午,马,0,甲寅,丙辰,,,,,,八九第一天
1978,2,24,星期五,1978,正月,十八,戊午,马,0,甲寅,丁巳,,,,,,八九第二天
1978,2,25,星期六,1978,正月,十九,戊午,马,0,甲寅,戊午,,,,,,八九第三天
1978,2,26,星期日,1978,正月,二十,戊午,马,0,甲寅,己未,,,,,,八九第四天
1978,2,27,星期一,1978,正月,廿一,戊午,马,0,甲寅,庚申,,,,,,八九第五天
1978,2,28,星期二,1978,正月,廿二,戊午,马,0,甲寅,辛酉,,,,,,八九第六天
1978,3,1,星期三,1978,正月,廿三,戊午,马,0,甲寅,壬戌,,,,,,八九第七天
1978,3,2,星期四,1978,正月,廿四,戊午,马,0,甲寅,癸亥,,,,,,八九第八天
1978,3,3,星期五,1978,正月,廿五,戊午,马,0,甲寅,甲子,,,,,,八九第九天
1978,3,4,星期六,1978,正月,廿六,戊午,马,0,甲寅,乙丑,,,,,,九九第一天
1978,3,5,星期日,1978,正月,廿七,戊午,马,0,甲寅,丙寅,,,,,,九九第二天
1978,3,6,星期一,1978,正月,廿八,戊午,马,0,乙卯,丁卯,惊蛰,6:38:11,,,,九九第三天
1978,3,7,星期二,1978,正月,廿九,戊午,马,0,乙卯,戊辰,,,,,,九九第四天
1978,3,8,星期三,1978,正月,三十,戊午,马,0,乙卯,己巳,,,妇女节,,,九九第五天
1978,3,9,星期四,1978,二月,初一,戊午,马,0,乙卯,庚午,,,,,,九九第六天
1978,3,10,星期五,1978,二月,初二,戊午,马,0,乙卯,辛未,,,,龙抬头,,九九第七天
1978,3,11,星期六,1978,二月,初三,戊午,马,0,乙卯,壬申,,,,,,九九第八天
1978,3,12,星期日,1978,二月,初四,戊午,马,0,乙卯,癸酉,,,植树节,,,九九第九天
1978,3,13,星期一,1978,二月,初五,戊午,马,0,乙卯,甲戌,,,,,,
1978,3,14,星期二,1978,二月,初六,戊午,马,0,乙卯,乙亥,,,,,,
1978,3,15,星期三,1978,二月,初七,戊午,马,0,乙卯,丙子,,,,,,
1978,3,16,星期四,1978,二月,初八,戊午,马,0,乙卯,丁丑,,,,,,
1978,3,17,星期五,1978,二月,初九,戊午,马,0,乙卯,戊寅,,,,,,
1978,3,18,星期六,1978,二月,初十,戊午,马,0,乙卯,己卯,,,,,,
1978,3,19,星期日,1978,二月,十一,戊午,马,0,乙卯,庚辰,,,,,,
1978,3,20,星期一,1978,二月,十二,戊午,马,0,乙卯,辛巳,,,,,,
1978,3,21,星期二,1978,二月,十三,戊午,马,0,乙卯,壬午,春分,7:33:34,,,,
1978,3,22,星期三,1978,二月,十四,戊午,马,0,乙卯,癸未,,,,,,
1978,3,23,星期四,1978,二月,十五,戊午,马,0,乙卯,甲申,,,,,,
1978,3,24,星期五,1978,二月,十六,戊午,马,0,乙卯,乙酉,,,,,,
1978,3,25,星期六,1978,二月,十七,戊午,马,0,乙卯,丙戌,,,,,,
1978,3,26,星期日,1978,二月,十八,戊午,马,0,乙卯,丁亥,,,,,,
1978,3,27,星期一,1978,二月,十九,戊午,马,0,乙卯,戊子,,,,,,
1978,3,28,星期二,1978,二月,二十,戊午,马,0,乙卯,己丑,,,,,,
1978,3,29,星期三,1978,二月,廿一,戊午,马,0,乙卯,庚寅,,,,,,
1978,3,30,星期四,1978,二月,廿二,戊午,马,0,乙卯,辛卯,,,,,,
1978,3,31,星期五,1978,二月,廿三,戊午,马,0,乙卯,壬辰,,,,,,
1978,4,1,星期六,1978,二月,廿四,戊午,马,0,乙卯,癸巳,,,愚人节,,,
1978,4,2,星期日,1978,二月,廿五,戊午,马,0,乙卯,甲午,,,,,,
1978,4,3,星期一,1978,二月,廿六,戊午,马,0,乙卯,乙未,,,,,,
1978,4,4,星期二,1978,二月,廿七,戊午,马,0,乙卯,丙申,,,,,,
1978,4,5,星期三,1978,二月,廿八,戊午,马,0,丙辰,丁酉,清明,11:39:20,,,,
1978,4,6,星期四,1978,二月,廿九,戊午,马,0,丙辰,戊戌,,,,,,
1978,4,7,星期五,1978,三月,初一,戊午,马,0,丙辰,己亥,,,,,,
1978,4,8,星期六,1978,三月,初二,戊午,马,0,丙辰,庚子,,,,,,
1978,4,9,星期日,1978,三月,初三,戊午,马,0,丙辰,辛丑,,,,,,
1978,4,10,星期一,1978,三月,初四,戊午,马,0,丙辰,壬寅,,,,,,
1978,4,11,星期二,1978,三月,初五,戊午,马,0,丙辰,癸卯,,,,,,
1978,4,12,星期三,1978,三月,初六,戊午,马,0,丙辰,甲辰,,,,,,
1978,4,13,星期四,1978,三月,初七,戊午,马,0,丙辰,乙巳,,,,,,
1978,4,14,星期五,1978,三月,初八,戊午,马,0,丙辰,丙午,,,,,,
1978,4,15,星期六,1978,三月,初九,戊午,马,0,丙辰,丁未,,,,,,
1978,4,16,星期日,1978,三月,初十,戊午,马,0,丙辰,戊申,,,,,,
1978,4,17,星期一,1978,三月,十一,戊午,马,0,丙辰,己酉,,,,,,
1978,4,18,星期二,1978,三月,十二,戊午,马,0,丙辰,庚戌,,,,,,
1978,4,19,星期三,1978,三月,十三,戊午,马,0,丙辰,辛亥,,,,,,
1978,4,20,星期四,1978,三月,十四,戊午,马,0,丙辰,壬子,谷雨,18:49:32,,,,
1978,4,21,星期五,1978,三月,十五,戊午,马,0,丙辰,癸丑,,,,,,
1978,4,22,星期六,1978,三月,十六,戊午,马,0,丙辰,甲寅,,,,,,
1978,4,23,星期日,1978,三月,十七,戊午,马,0,丙辰,乙卯,,,,,,
1978,4,24,星期一,1978,三月,十八,戊午,马,0,丙辰,丙辰,,,,,,
1978,4,25,星期二,1978,三月,十九,戊午,马,0,丙辰,丁巳,,,,,,
1978,4,26,星期三,1978,三月,二十,戊午,马,0,丙辰,戊午,,,,,,
1978,4,27,星期四,1978,三月,廿一,戊午,马,0,丙辰,己未,,,,,,
1978,4,28,星期五,1978,三月,廿二,戊午,马,0,丙辰,庚申,,,,,,
1978,4,29,星期六,1978,三月,廿三,戊午,马,0,丙辰,辛酉,,,,,,
1978,4,30,星期日,1978,三月,廿四,戊午,马,0,丙辰,壬戌,,,,,,
1978,5,1,星期一,1978,三月,廿五,戊午,马,0,丙辰,癸亥,,,劳动节,,,
1978,5,2,星期二,1978,三月,廿六,戊午,马,0,丙辰,甲子,,,,,,
1978,5,3,星期三,1978,三月,廿七,戊午,马,0,丙辰,乙丑,,,,,,
1978,5,4,星期四,1978,三月,廿八,戊午,马,0,丙辰,丙寅,,,青年节,,,
1978,5,5,星期五,1978,三月,廿九,戊午,马,0,丙辰,丁卯,,,,,,
1978,5,6,星期六,1978,三月,三十,戊午,马,0,丁巳,戊辰,立夏,5:08:32,,,,
1978,5,7,星期日,1978,四月,初一,戊午,马,0,丁巳,己巳,,,,,,
1978,5,8,星期一,1978,四月,初二,戊午,马,0,丁巳,庚午,,,,,,
1978,5,9,星期二,1978,四月,初三,戊午,马,0,丁巳,辛未,,,,,,
1978,5,10,星期三,1978,四月,初四,戊午,马,0,丁巳,壬申,,,,,,
1978,5,11,星期四,1978,四月,初五,戊午,马,0,丁巳,癸酉,,,,,,
1978,5,12,星期五,1978,四月,初六,戊午,马,0,丁巳,甲戌,,,,,,
1978,5,13,星期六,1978,四月,初七,戊午,马,0,丁巳,乙亥,,,,,,
1978,5,14,星期日,1978,四月,初八,戊午,马,0,丁巳,丙子,,,,,母亲节,
1978,5,15,星期一,1978,四月,初九,戊午,马,0,丁巳,丁丑,,,,,,
1978,5,16,星期二,1978,四月,初十,戊午,马,0,丁巳,戊寅,,,,,,
1978,5,17,星期三,1978,四月,十一,戊午,马,0,丁巳,己卯,,,,,,
1978,5,18,星期四,1978,四月,十二,戊午,马,0,丁巳,庚辰,,,,,,
1978,5,19,星期五,1978,四月,十三,戊午,马,0,丁巳,辛巳,,,,,,
1978,5,20,星期六,1978,四月,十四,戊午,马,0,丁巳,壬午,,,,,,
1978,5,21,星期日,1978,四月,十五,戊午,马,0,丁巳,癸未,小满,18:08:26,,,,
1978,5,22,星期一,1978,四月,十六,戊午,马,0,丁巳,甲申,,,,,,
1978,5,23,星期二,1978,四月,十七,戊午,马,0,丁巳,乙酉,,,,,,
1978,5,24,星期三,1978,四月,十八,戊午,马,0,丁巳,丙戌,,,,,,
1978,5,25,星期四,1978,四月,十九,戊午,马,0,丁巳,丁亥,,,,,,
1978,5,26,星期五,1978,四月,二十,戊午,马,0,丁巳,戊子,,,,,,
1978,5,27,星期六,1978,四月,廿一,戊午,马,0,丁巳,己丑,,,,,,
1978,5,28,星期日,1978,四月,廿二,戊午,马,0,丁巳,庚寅,,,,,,
1978,5,29,星期一,1978,四月,廿三,戊午,马,0,丁巳,辛卯,,,,,,
1978,5,30,星期二,1978,四月,廿四,戊午,马,0,丁巳,壬辰,,,,,,
1978,5,31,星期三,1978,四月,廿五,戊午,马,0,丁巳,癸巳,,,,,,
1978,6,1,星期四,1978,四月,廿六,戊午,马,0,丁巳,甲午,,,儿童节,,,
1978,6,2,星期五,1978,四月,廿七,戊午,马,0,丁巳,乙未,,,,,,
1978,6,3,星期六,1978,四月,廿八,戊午,马,0,丁巳,丙申,,,,,,
1978,6,4,星期日,1978,四月,廿九,戊午,马,0,丁巳,丁酉,,,,,,
1978,6,5,星期一,1978,四月,三十,戊午,马,0,丁巳,戊戌,,,,,,
1978,6,6,星期二,1978,五月,初一,戊午,马,0,戊午,己亥,芒种,9:23:05,,,,
1978,6,7,星期三,1978,五月,初二,戊午,马,0,戊午,庚子,,,,,,
1978,6,8,星期四,1978,五月,初三,戊午,马,0,戊午,辛丑,,,,,,
1978,6,9,星期五,1978,五月,初四,戊午,马,0,戊午,壬寅,,,,,,
1978,6,10,星期六,1978,五月,初五,戊午,马,0,戊午,癸卯,,,,端午节,,
1978,6,11,星期日,1978,五月,初六,戊午,马,0,戊午,甲辰,,,,,,
1978,6,12,星期一,1978,五月,初七,戊午,马,0,戊午,乙巳,,,,,,
1978,6,13,星期二,1978,五月,初八,戊午,马,0,戊午,丙午,,,,,,
1978,6,14,星期三,1978,五月,初九,戊午,马,0,戊午,丁未,,,,,,
1978,6,15,星期四,1978,五月,初十,戊午,马,0,戊午,戊申,,,,,,
1978,6,16,星期五,1978,五月,十一,戊午,马,0,戊午,己酉,,,,,,
1978,6,17,星期六,1978,五月,十二,戊午,马,0,戊午,庚戌,,,,,,
1978,6,18,星期日,1978,五月,十三,戊午,马,0,戊午,辛亥,,,,,父亲节,
1978,6,19,星期一,1978,五月,十四,戊午,马,0,戊午,壬子,,,,,,
1978,6,20,星期二,1978,五月,十五,戊午,马,0,戊午,癸丑,,,,,,
1978,6,21,星期三,1978,五月,十六,戊午,马,0,戊午,甲寅,,,,,,
1978,6,22,星期四,1978,五月,十七,戊午,马,0,戊午,乙卯,夏至,2:09:33,,,,
1978,6,23,星期五,1978,五月,十八,戊午,马,0,戊午,丙辰,,,,,,
1978,6,24,星期六,1978,五月,十九,戊午,马,0,戊午,丁巳,,,,,,
1978,6,25,星期日,1978,五月,二十,戊午,马,0,戊午,戊午,,,,,,
1978,6,26,星期一,1978,五月,廿一,戊午,马,0,戊午,己未,,,,,,
1978,6,27,星期二,1978,五月,廿二,戊午,马,0,戊午,庚申,,,,,,
1978,6,28,星期三,1978,五月,廿三,戊午,马,0,戊午,辛酉,,,,,,
1978,6,29,星期四,1978,五月,廿四,戊午,马,0,戊午,壬戌,,,,,,
1978,6,30,星期五,1978,五月,廿五,戊午,马,0,戊午,癸亥,,,,,,
1978,7,1,星期六,1978,五月,廿六,戊午,马,0,戊午,甲子,,,建党节,,,
1978,7,2,星期日,1978,五月,廿七,戊午,马,0,戊午,乙丑,,,,,,
1978,7,3,星期一,1978,五月,廿八,戊午,马,0,戊午,丙寅,,,,,,
1978,7,4,星期二,1978,五月,廿九,戊午,马,0,戊午,丁卯,,,,,,
1978,7,5,星期三,1978,六月,初一,戊午,马,0,戊午,戊辰,,,,,,
1978,7,6,星期四,1978,六月,初二,戊午,马,0,戊午,己巳,,,,,,
1978,7,7,星期五,1978,六月,初三,戊午,马,0,己未,庚午,小暑,19:36:57,,,,
1978,7,8,星期六,1978,六月,初四,戊午,马,0,己未,辛未,,,,,,
1978,7,9,星期日,1978,六月,初五,戊午,马,0,己未,壬申,,,,,,
1978,7,10,星期一,1978,六月,初六,戊午,马,0,己未,癸酉,,,,,,
1978,7,11,星期二,1978,六月,初七,戊午,马,0,己未,甲戌,,,,,,
1978,7,12,星期三,1978,六月,初八,戊午,马,0,己未,乙亥,,,,,,
1978,7,13,星期四,1978,六月,初九,戊午,马,0,己未,丙子,,,,,,
1978,7,14,星期五,1978,六月,初十,戊午,马,0,己未,丁丑,,,,,,
1978,7,15,星期六,1978,六月,十一,戊午,马,0,己未,戊寅,,,,,,
1978,7,16,星期日,1978,六月,十二,戊午,马,0,己未,己卯,,,,,,
1978,7,17,星期一,1978,六月,十三,戊午,马,0,己未,庚辰,,,,,,初伏第一天
1978,7,18,星期二,1978,六月,十四,戊午,马,0,己未,辛巳,,,,,,初伏第二天
1978,7,19,星期三,1978,六月,十五,戊午,马,0,己未,壬午,,,,,,初伏第三天
1978,7,20,星期四,1978,六月,十六,戊午,马,0,己未,癸未,,,,,,初伏第四天
1978,7,21,星期五,1978,六月,十七,戊午,马,0,己未,甲申,,,,,,初伏第五天
1978,7,22,星期六,1978,六月,十八,戊午,马,0,己未,乙酉,,,,,,初伏第六天
1978,7,23,星期日,1978,六月,十九,戊午,马,0,己未,丙戌,大暑,13:00:14,,,,初伏第七天
1978,7,24,星期一,1978,六月,二十,戊午,马,0,己未,丁亥,,,,,,初伏第八天
1978,7,25,星期二,1978,六月,廿一,戊午,马,0,己未,戊子,,,,,,初伏第九天
1978,7,26,星期三,1978,六月,廿二,戊午,马,0,己未,己丑,,,,,,初伏第十天
1978,7,27,星期四,1978,六月,廿三,戊午,马,0,己未,庚寅,,,,,,中伏第一天
1978,7,28,星期五,1978,六月,廿四,戊午,马,0,己未,辛卯,,,,,,中伏第二天
1978,7,29,星期六,1978,六月,廿五,戊午,马,0,己未,壬辰,,,,,,中伏第三天
1978,7,30,星期日,1978,六月,廿六,戊午,马,0,己未,癸巳,,,,,,中伏第四天
1978,7,31,星期一,1978,六月,廿七,戊午,马,0,己未,甲午,,,,,,中伏第五天
1978,8,1,星期二,1978,六月,廿八,戊午,马,0,己未,乙未,,,建军节,,,中伏第六天
1978,8,2,星期三,1978,六月,廿九,戊午,马,0,己未,丙申,,,,,,中伏第七天
1978,8,3,星期四,1978,六月,三十,戊午,马,0,己未,丁酉,,,,,,中伏第八天
1978,8,4,星期五,1978,七月,初一,戊午,马,0,己未,戊戌,,,,,,中伏第九天
1978,8,5,星期六,1978,七月,初二,戊午,马,0,己未,己亥,,,,,,中伏第十天
1978,8,6,星期日,1978,七月,初三,戊午,马,0,己未,庚子,,,,,,闰中伏第一天
1978,8,7,星期一,1978,七月,初四,戊午,马,0,己未,辛丑,,,,,,闰中伏第二天
1978,8,8,星期二,1978,七月,初五,戊午,马,0,庚申,壬寅,立秋,5:17:40,,,,闰中伏第三天
1978,8,9,星期三,1978,七月,初六,戊午,马,0,庚申,癸卯,,,,,,闰中伏第四天
1978,8,10,星期四,1978,七月,初七,戊午,马,0,庚申,甲辰,,,,七夕,,闰中伏第五天
1978,8,11,星期五,1978,七月,初八,戊午,马,0,庚申,乙巳,,,,,,闰中伏第六天
1978,8,12,星期六,1978,七月,初九,戊午,马,0,庚申,丙午,,,,,,闰中伏第七天
1978,8,13,星期日,1978,七月,初十,戊午,马,0,庚申,丁未,,,,,,闰中伏第八天
1978,8,14,星期一,1978,七月,十一,戊午,马,0,庚申,戊申,,,,,,闰中伏第九天
1978,8,15,星期二,1978,七月,十二,戊午,马,0,庚申,己酉,,,,,,闰中伏第十天
1978,8,16,星期三,1978,七月,十三,戊午,马,0,庚申,庚戌,,,,,,末伏第一天
1978,8,17,星期四,1978,七月,十四,戊午,马,0,庚申,辛亥,,,,,,末伏第二天
1978,8,18,星期五,1978,七月,十五,戊午,马,0,庚申,壬子,,,,,,末伏第三天
1978,8,19,星期六,1978,七月,十六,戊午,马,0,庚申,癸丑,,,,,,末伏第四天
1978,8,20,星期日,1978,七月,十七,戊午,马,0,庚申,甲寅,,,,,,末伏第五天
1978,8,21,星期一,1978,七月,十八,戊午,马,0,庚申,乙卯,,,,,,末伏第六天
1978,8,22,星期二,1978,七月,十九,戊午,马,0,庚申,丙辰,,,,,,末伏第七天
1978,8,23,星期三,1978,七月,二十,戊午,马,0,庚申,丁巳,处暑,19:56:46,,,,末伏第八天
1978,8,24,星期四,1978,七月,廿一,戊午,马,0,庚申,戊午,,,,,,末伏第九天
1978,8,25,星期五,1978,七月,廿二,戊午,马,0,庚申,己未,,,,,,末伏第十天
1978,8,26,星期六,1978,七月,廿三,戊午,马,0,庚申,庚申,,,,,,
1978,8,27,星期日,1978,七月,廿四,戊午,马,0,庚申,辛酉,,,,,,
1978,8,28,星期一,1978,七月,廿五,戊午,马,0,庚申,壬戌,,,,,,
1978,8,29,星期二,1978,七月,廿六,戊午,马,0,庚申,癸亥,,,,,,
1978,8,30,星期三,1978,七月,廿七,戊午,马,0,庚申,甲子,,,,,,
1978,8,31,星期四,1978,七月,廿八,戊午,马,0,庚申,乙丑,,,,,,
1978,9,1,星期五,1978,七月,廿九,戊午,马,0,庚申,丙寅,,,,,,
1978,9,2,星期六,1978,七月,三十,戊午,马,0,庚申,丁卯,,,,,,
1978,9,3,星期日,1978,八月,初一,戊午,马,0,庚申,戊辰,,,,,,
1978,9,4,星期一,1978,八月,初二,戊午,马,0,庚申,己巳,,,,,,
1978,9,5,星期二,1978,八月,初三,戊午,马,0,庚申,庚午,,,,,,
1978,9,6,星期三,1978,八月,初四,戊午,马,0,庚申,辛未,,,,,,
1978,9,7,星期四,1978,八月,初五,戊午,马,0,庚申,壬申,,,,,,
1978,9,8,星期五,1978,八月,初六,戊午,马,0,辛酉,癸酉,白露,8:02:24,,,,
1978,9,9,星期六,1978,八月,初七,戊午,马,0,辛酉,甲戌,,,,,,
1978,9,10,星期日,1978,八月,初八,戊午,马,0,辛酉,乙亥,,,,,,
1978,9,11,星期一,1978,八月,初九,戊午,马,0,辛酉,丙子,,,,,,
1978,9,12,星期二,1978,八月,初十,戊午,马,0,辛酉,丁丑,,,,,,
1978,9,13,星期三,1978,八月,十一,戊午,马,0,辛酉,戊寅,,,,,,
1978,9,14,星期四,1978,八月,十二,戊午,马,0,辛酉,己卯,,,,,,
1978,9,15,星期五,1978,八月,十三,戊午,马,0,辛酉,庚辰,,,,,,
1978,9,16,星期六,1978,八月,十四,戊午,马,0,辛酉,辛巳,,,,,,
1978,9,17,星期日,1978,八月,十五,戊午,马,0,辛酉,壬午,,,,中秋节,,
1978,9,18,星期一,1978,八月,十六,戊午,马,0,辛酉,癸未,,,,,,
1978,9,19,星期二,1978,八月,十七,戊午,马,0,辛酉,甲申,,,,,,
1978,9,20,星期三,1978,八月,十八,戊午,马,0,辛酉,乙酉,,,,,,
1978,9,21,星期四,1978,八月,十九,戊午,马,0,辛酉,丙戌,,,,,,
1978,9,22,星期五,1978,八月,二十,戊午,马,0,辛酉,丁亥,,,,,,
1978,9,23,星期六,1978,八月,廿一,戊午,马,0,辛酉,戊子,秋分,17:25:24,,,,
1978,9,24,星期日,1978,八月,廿二,戊午,马,0,辛酉,己丑,,,,,,
1978,9,25,星期一,1978,八月,廿三,戊午,马,0,辛酉,庚寅,,,,,,
1978,9,26,星期二,1978,八月,廿四,戊午,马,0,辛酉,辛卯,,,,,,
1978,9,27,星期三,1978,八月,廿五,戊午,马,0,辛酉,壬辰,,,,,,
1978,9,28,星期四,1978,八月,廿六,戊午,马,0,辛酉,癸巳,,,,,,
1978,9,29,星期五,1978,八月,廿七,戊午,马,0,辛酉,甲午,,,,,,
1978,9,30,星期六,1978,八月,廿八,戊午,马,0,辛酉,乙未,,,,,,
1978,10,1,星期日,1978,八月,廿九,戊午,马,0,辛酉,丙申,,,国庆节,,,
1978,10,2,星期一,1978,九月,初一,戊午,马,0,辛酉,丁酉,,,,,,
1978,10,3,星期二,1978,九月,初二,戊午,马,0,辛酉,戊戌,,,,,,
1978,10,4,星期三,1978,九月,初三,戊午,马,0,辛酉,己亥,,,,,,
1978,10,5,星期四,1978,九月,初四,戊午,马,0,辛酉,庚子,,,,,,
1978,10,6,星期五,1978,九月,初五,戊午,马,0,辛酉,辛丑,,,,,,
1978,10,7,星期六,1978,九月,初六,戊午,马,0,辛酉,壬寅,,,,,,
1978,10,8,星期日,1978,九月,初七,戊午,马,0,壬戌,癸卯,寒露,23:30:54,,,,
1978,10,9,星期一,1978,九月,初八,戊午,马,0,壬戌,甲辰,,,,,,
1978,10,10,星期二,1978,九月,初九,戊午,马,0,壬戌,乙巳,,,,重阳节,,
1978,10,11,星期三,1978,九月,初十,戊午,马,0,壬戌,丙午,,,,,,
1978,10,12,星期四,1978,九月,十一,戊午,马,0,壬戌,丁未,,,,,,
1978,10,13,星期五,1978,九月,十二,戊午,马,0,壬戌,戊申,,,,,,
1978,10,14,星期六,1978,九月,十三,戊午,马,0,壬戌,己酉,,,,,,
1978,10,15,星期日,1978,九月,十四,戊午,马,0,壬戌,庚戌,,,,,,
1978,10,16,星期一,1978,九月,十五,戊午,马,0,壬戌,辛亥,,,,,,
1978,10,17,星期二,1978,九月,十六,戊午,马,0,壬戌,壬子,,,,,,
1978,10,18,星期三,1978,九月,十七,戊午,马,0,壬戌,癸丑,,,,,,
1978,10,19,星期四,1978,九月,十八,戊午,马,0,壬戌,甲寅,,,,,,
1978,10,20,星期五,1978,九月,十九,戊午,马,0,壬戌,乙卯,,,,,,
1978,10,21,星期六,1978,九月,二十,戊午,马,0,壬戌,丙辰,,,,,,
1978,10,22,星期日,1978,九月,廿一,戊午,马,0,壬戌,丁巳,,,,,,
1978,10,23,星期一,1978,九月,廿二,戊午,马,0,壬戌,戊午,,,,,,
